,Name,Price,Image,Link
983,Heart Nosepin,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/DE8CBC1D-C874-4EE4-8927-EE6EF23C7F05.jpg?v=1717018639&width=533,https://attirstore.com/products/heart-nosepin-may-24
984,3-Pack Multi-layer Necklaces,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/68931F1C-CAAD-4331-971B-48C3ACF67D30.jpg?v=1711531913&width=533,https://attirstore.com/products/3-pack-multi-layer-necklaces-s24
985,8-Pack Stone Ring Set,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/image_8103e704-7f73-45be-9863-df5d0b958dc7.jpg?v=1714390092&width=533,https://attirstore.com/products/8-pack-colorful-stone-rings-s24
986,Antler Branch Hair Pin,Rs.490,https://attirstore.com//attirstore.com/cdn/shop/files/FullSizeRender_9831b92f-2ab1-4d0f-85c6-85ebdb80dce0.jpg?v=1711542335&width=533,https://attirstore.com/products/antler-branch-hair-pin-s24
987,Oval Hoop Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/842DF216-B004-4A09-92D0-2C9FF10C37AB.jpg?v=1711542543&width=533,https://attirstore.com/products/oval-hoop-earrings-1-s24
988,Twisted Bangle Bracelet,"Rs.1,090",https://attirstore.com//attirstore.com/cdn/shop/files/DB892F48-60AD-46C0-89DC-4DBF3281F7AF.jpg?v=1711539480&width=533,https://attirstore.com/products/twisted-bangle-bracelet-s24
989,Tear Drop Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/C98E6E54-F5E2-4AC3-9D09-92481E2477DF.jpg?v=1711540865&width=533,https://attirstore.com/products/water-drop-earrings-s24
990,Pearl Ring,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/6CCBD40E-7B14-4EF0-A535-143D95626F1A.jpg?v=1711537623&width=533,https://attirstore.com/products/pearl-ring-s24
991,Pineapple Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/46E8839E-F1B1-4CF6-9B04-093EDE44FAEF.jpg?v=1711535332&width=533,https://attirstore.com/products/pineapple-earrings-s24
992,Heart Charm Chain Bracelet,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/image_ef4b4d2d-8313-4511-872e-041c827a5866.jpg?v=1714390151&width=533,https://attirstore.com/products/heart-charm-chain-bracelet-s24
993,Dangle Earrings,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/5813FBE4-19BB-41C9-8514-80E7C72FFCA4.jpg?v=1711538440&width=533,https://attirstore.com/products/dangle-earrings-s24
994,Chain Necklace,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/7C1B4AA2-30D2-4530-9796-3AA8BB9D39F2.jpg?v=1711536530&width=533,https://attirstore.com/products/chain-necklace-s24
995,Sparkling Anklet,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/DCD466A6-F0C8-4E7B-A59C-98E37922907B.jpg?v=1711541035&width=533,https://attirstore.com/products/sparkling-anklet-s24
996,Hoop Earrings,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/E76E98DF-5131-426B-BFB9-EF0842013E9F.jpg?v=1711540497&width=533,https://attirstore.com/products/oval-hoop-earrings-s24
997,Irregular Hoop Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/862C0CF6-36F8-48C3-B1AB-585444DA3F3B.jpg?v=1711540218&width=533,https://attirstore.com/products/irregular-hoop-earrings-s24
998,Twisted Teardrop Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/2486EDBD-BA42-4BFE-9499-24B366A37C70.jpg?v=1711539953&width=533,https://attirstore.com/products/twisted-teardrop-earrings-s24
999,Rectangle Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/465E8085-9D56-4015-B548-41D0B3B40FB3.jpg?v=1711534911&width=533,https://attirstore.com/products/rectangle-earrings-s24
1000,Leaf Hair Pin,Rs.490,https://attirstore.com//attirstore.com/cdn/shop/files/FullSizeRender_83e8005b-f141-42d6-8cfe-37cdc701bc63.jpg?v=1711535623&width=533,https://attirstore.com/products/leaf-hair-pin-s24
1001,3-Pack Bracelets,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/8FDA202C-093B-43FA-85A5-BDFAF6C28DBE.jpg?v=1711533133&width=533,https://attirstore.com/products/3-pack-bracelets-s24
1002,2-Pack Multi-layer Necklaces,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/71CDF7E5-FEBC-4B58-90D0-3390F9A162A8.jpg?v=1711531463&width=533,https://attirstore.com/products/2-pack-multi-layer-necklaces-s24
1003,Asymmetric Oval Earrings with Pearl,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/4-1.jpg?v=1692246816&width=533,https://attirstore.com/products/asymmetric-oval-earrings-with-pearl
1004,Irregular Round Earrings with Pearl,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/6_0913d999-e951-48a9-a599-7c6073e38e66.jpg?v=1690986654&width=533,https://attirstore.com/products/irregular-round-earrings-with-pearl
1005,Hanging Flower Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/B268D8D4-E390-4CBA-95EE-9F29BD741DFC.jpg?v=1699294902&width=533,https://attirstore.com/products/hanging-flower-earrings
1006,Chain Earrings with Knot,"Rs.2,890",https://attirstore.com//attirstore.com/cdn/shop/files/16-2.jpg?v=1690987135&width=533,https://attirstore.com/products/chain-earrings-with-knot
1007,Petal Drop Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/3-1_09c4e20f-ee33-492a-9996-f7f3dfe95aa7.jpg?v=1692247041&width=533,https://attirstore.com/products/petal-drop-earrings
1008,Magnolia Drop Earrings,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/13-1_5a33ec5b-dcba-4533-a337-af3f320ddd24.jpg?v=1692596470&width=533,https://attirstore.com/products/magnolia-drop-earrings
1009,Flower Stud Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/8_cf39af72-72af-4086-95f5-0fc0843e4e47.jpg?v=1690986898&width=533,https://attirstore.com/products/flower-stud-earrings
1010,Leaf Drop Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/15-2.jpg?v=1690986312&width=533,https://attirstore.com/products/leaf-drop-earrings
1011,Irregular Circular Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/308ECBE4-2EB2-4675-A350-2CBDCA4405AC.jpg?v=1698352277&width=533,https://attirstore.com/products/irregular-circular-earrings
1012,Statement Leaf Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/7_0130475b-0515-4741-a814-d4028ea4724f.jpg?v=1690986777&width=533,https://attirstore.com/products/statement-leaf-earrings
1013,Pack of Round Metal Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/1-2.jpg?v=1690986023&width=533,https://attirstore.com/products/pack-of-round-metal-earrings
1014,Silver Signature Ring,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/05992822-4739-4AD5-B517-18E2D253111C.jpg?v=1717018883&width=533,https://attirstore.com/products/silver-signature-ring-may-24
1015,6-Pack Basic Rings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/25563B89-E285-4034-B826-DC1CBEF7F71A.jpg?v=1717018056&width=533,https://attirstore.com/products/6-pack-basic-rings-may-24
1016,Classic Statement Necklace,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/BAC70B85-858C-450C-8D6D-096C48839A42.jpg?v=1717018189&width=533,https://attirstore.com/products/classic-statement-necklace-may-24
1017,Link Chain Necklace,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/95AECC0C-330D-466C-9657-CD091BC67330.jpg?v=1717018748&width=533,https://attirstore.com/products/link-chain-necklace-may-24
1018,Pearl Drop Earrings,"Rs.1,090",https://attirstore.com//attirstore.com/cdn/shop/files/3AFF001A-B91F-4808-AC85-1B2E27D31161.jpg?v=1719396478&width=533,https://attirstore.com/products/pearl-drop-earrings-may-24
1019,Swan Earrings in Silver,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/65AFC3AA-B512-4496-9039-DBA9FA30D65F.jpg?v=1717018987&width=533,https://attirstore.com/products/swan-earrings-in-silver-may-24
1020,Tulip Studs,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/AB636676-5899-4E08-906A-39FFBFAEC7C1.jpg?v=1717019071&width=533,https://attirstore.com/products/tulip-studs-may-24
1021,Butterfly Studs,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/E83190ED-6E69-4F02-8ED3-8B8D20530AC0.jpg?v=1717053757&width=533,https://attirstore.com/products/butterfly-studs-may-24
1022,Rectangle Studs,Rs.790,https://attirstore.com//attirstore.com/cdn/shop/files/19A16E25-3657-4D98-9AFD-986BD99D9B70.jpg?v=1717054159&width=533,https://attirstore.com/products/rectangle-studs-may-24
1023,Hanging Flower Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/7317B4ED-21B1-41B4-A77D-BA119F9639EF.jpg?v=1717018606&width=533,https://attirstore.com/products/hanging-flower-earrings-may-24
1024,Flower Studs,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/BB1D6C4B-8A30-4287-A5AD-43DB5D28E675.jpg?v=1717018274&width=533,https://attirstore.com/products/flower-studs-may-24
1025,4-Pack Studs Set,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/512F365F-20F2-46D1-9F74-A889627D9A40.jpg?v=1717017953&width=533,https://attirstore.com/products/4-pack-studs-set-may-24
1026,Hoop Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/21E06154-D611-416B-AFA3-CC53BC3EBFA3.jpg?v=1717018670&width=533,https://attirstore.com/products/hoop-earrings-may-24
1027,Gold Ball Hoop Earrings,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/1D60D06C-1BC5-40FF-917C-73F9BBA1F041.jpg?v=1717018291&width=533,https://attirstore.com/products/gold-ball-hoop-earrings-may-24
1028,Rectangle Stone Bracelet,"Rs.1,990",https://attirstore.com//attirstore.com/cdn/shop/files/56FB1790-34C3-4648-A517-14A9D943C639.jpg?v=1717018837&width=533,https://attirstore.com/products/rectangle-stone-bracelet-may-24
1029,Cross Bracelet,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/BBC95D5D-E9E2-4896-923D-B0F9AA2458F8.jpg?v=1717018232&width=533,https://attirstore.com/products/cross-bracelet-may-24
1030,4-Pack Bracelet Set,"Rs.1,790",https://attirstore.com//attirstore.com/cdn/shop/files/51506312-7166-403B-A974-C089A3EE0E06.png?v=1717017889&width=533,https://attirstore.com/products/4-pack-bracelet-set-may-24
1031,Link Chain Bracelet,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/039A9B6B-DBD3-4D82-8D69-09E56D35458C.jpg?v=1717018732&width=533,https://attirstore.com/products/link-chain-bracelet-may-24
1032,Triple Layered Bracelet,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/110F08AB-C285-44D4-9F9A-C7E901C7D92C.jpg?v=1717054051&width=533,https://attirstore.com/products/tripple-layered-bracelet-may-24
1033,Gold Open Cuff Cube Bracelet,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/2158F0B3-8C0E-4A1A-B285-D8F0616BF254.jpg?v=1717053421&width=533,https://attirstore.com/products/gold-open-cuff-cube-bracelet-may-24
1034,3-Pack Multi-layer Necklaces with stone,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/1048CD57-4B87-448E-8BAA-5C9BE63411F4_38130bb2-9552-4c74-8da9-e4737b7d7e0b.jpg?v=1711530903&width=533,https://attirstore.com/products/3-pack-multi-layer-necklaces-1-s24
1035,3-Pack Multi-layer Necklaces,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/68931F1C-CAAD-4331-971B-48C3ACF67D30.jpg?v=1711531913&width=533,https://attirstore.com/products/3-pack-multi-layer-necklaces-s24
1036,3-Pack Multi-layer Necklaces,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/0C4FC549-70B4-4BC4-993D-E8B5B02E3159.jpg?v=1717051070&width=533,https://attirstore.com/products/3-pack-multi-layer-necklaces-may-24
1037,Green Stone Jewelry Set,"Rs.2,990",https://attirstore.com//attirstore.com/cdn/shop/files/4C963541-A0D0-41E7-A1B5-43BC954FC073.png?v=1717018565&width=533,https://attirstore.com/products/green-stone-jewelry-set-may-24
1038,2-Pack Multi-layer Necklaces,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/71CDF7E5-FEBC-4B58-90D0-3390F9A162A8.jpg?v=1711531463&width=533,https://attirstore.com/products/2-pack-multi-layer-necklaces-s24
1039,Chain Necklace,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/7C1B4AA2-30D2-4530-9796-3AA8BB9D39F2.jpg?v=1711536530&width=533,https://attirstore.com/products/chain-necklace-s24
1040,Classic Statement Necklace,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/BAC70B85-858C-450C-8D6D-096C48839A42.jpg?v=1717018189&width=533,https://attirstore.com/products/classic-statement-necklace-may-24
1041,Link Chain Necklace,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/95AECC0C-330D-466C-9657-CD091BC67330.jpg?v=1717018748&width=533,https://attirstore.com/products/link-chain-necklace-may-24
1042,Green Stone Jewelry Set,"Rs.2,990",https://attirstore.com//attirstore.com/cdn/shop/files/4C963541-A0D0-41E7-A1B5-43BC954FC073.png?v=1717018565&width=533,https://attirstore.com/products/green-stone-jewelry-set-may-24
1043,Rectangle Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/465E8085-9D56-4015-B548-41D0B3B40FB3.jpg?v=1711534911&width=533,https://attirstore.com/products/rectangle-earrings-s24
1044,Leaf Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/6-1.jpg?v=1692246912&width=533,https://attirstore.com/products/leaf-earrings
1045,Magnolia Drop Earrings,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/13-1_5a33ec5b-dcba-4533-a337-af3f320ddd24.jpg?v=1692596470&width=533,https://attirstore.com/products/magnolia-drop-earrings
1046,Swan Earrings in Silver,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/65AFC3AA-B512-4496-9039-DBA9FA30D65F.jpg?v=1717018987&width=533,https://attirstore.com/products/swan-earrings-in-silver-may-24
1047,Swan Earrings in Black,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/F656FA9A-AF2A-4DC7-85F7-0D5418E6B688.jpg?v=1717018971&width=533,https://attirstore.com/products/swan-earrings-in-black-may-24
1048,4-Pack Studs Set,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/512F365F-20F2-46D1-9F74-A889627D9A40.jpg?v=1717017953&width=533,https://attirstore.com/products/4-pack-studs-set-may-24
1049,Gold Ball Hoop Earrings,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/1D60D06C-1BC5-40FF-917C-73F9BBA1F041.jpg?v=1717018291&width=533,https://attirstore.com/products/gold-ball-hoop-earrings-may-24
1050,Flower Studs,"Rs.1,290",https://attirstore.com//attirstore.com/cdn/shop/files/BB1D6C4B-8A30-4287-A5AD-43DB5D28E675.jpg?v=1717018274&width=533,https://attirstore.com/products/flower-studs-may-24
1051,Hanging Flower Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/7317B4ED-21B1-41B4-A77D-BA119F9639EF.jpg?v=1717018606&width=533,https://attirstore.com/products/hanging-flower-earrings-may-24
1052,Flower Stud Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/8_cf39af72-72af-4086-95f5-0fc0843e4e47.jpg?v=1690986898&width=533,https://attirstore.com/products/flower-stud-earrings
1053,Hanging Flower Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/B268D8D4-E390-4CBA-95EE-9F29BD741DFC.jpg?v=1699294902&width=533,https://attirstore.com/products/hanging-flower-earrings
1054,Tear Drop Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/C98E6E54-F5E2-4AC3-9D09-92481E2477DF.jpg?v=1711540865&width=533,https://attirstore.com/products/water-drop-earrings-s24
1055,Pack of Round Metal Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/1-2.jpg?v=1690986023&width=533,https://attirstore.com/products/pack-of-round-metal-earrings
1056,Irregular Circular Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/308ECBE4-2EB2-4675-A350-2CBDCA4405AC.jpg?v=1698352277&width=533,https://attirstore.com/products/irregular-circular-earrings
1057,Chain Earrings with Knot,"Rs.2,890",https://attirstore.com//attirstore.com/cdn/shop/files/16-2.jpg?v=1690987135&width=533,https://attirstore.com/products/chain-earrings-with-knot
1058,Leaf Drop Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/15-2.jpg?v=1690986312&width=533,https://attirstore.com/products/leaf-drop-earrings
1059,Irregular Round Earrings with Pearl,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/6_0913d999-e951-48a9-a599-7c6073e38e66.jpg?v=1690986654&width=533,https://attirstore.com/products/irregular-round-earrings-with-pearl
1060,Oval Hoop Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/842DF216-B004-4A09-92D0-2C9FF10C37AB.jpg?v=1711542543&width=533,https://attirstore.com/products/oval-hoop-earrings-1-s24
1061,Pineapple Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/46E8839E-F1B1-4CF6-9B04-093EDE44FAEF.jpg?v=1711535332&width=533,https://attirstore.com/products/pineapple-earrings-s24
1062,Asymmetric Oval Earrings with Pearl,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/4-1.jpg?v=1692246816&width=533,https://attirstore.com/products/asymmetric-oval-earrings-with-pearl
1063,Petal Drop Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/3-1_09c4e20f-ee33-492a-9996-f7f3dfe95aa7.jpg?v=1692247041&width=533,https://attirstore.com/products/petal-drop-earrings
1064,Twisted Teardrop Earrings,"Rs.1,390",https://attirstore.com//attirstore.com/cdn/shop/files/2486EDBD-BA42-4BFE-9499-24B366A37C70.jpg?v=1711539953&width=533,https://attirstore.com/products/twisted-teardrop-earrings-s24
1065,Statement Leaf Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/7_0130475b-0515-4741-a814-d4028ea4724f.jpg?v=1690986777&width=533,https://attirstore.com/products/statement-leaf-earrings
1066,Dangle Earrings,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/5813FBE4-19BB-41C9-8514-80E7C72FFCA4.jpg?v=1711538440&width=533,https://attirstore.com/products/dangle-earrings-s24
1067,Hoop Earrings,"Rs.1,490",https://attirstore.com//attirstore.com/cdn/shop/files/E76E98DF-5131-426B-BFB9-EF0842013E9F.jpg?v=1711540497&width=533,https://attirstore.com/products/oval-hoop-earrings-s24
1068,Irregular Hoop Earrings,"Rs.1,190",https://attirstore.com//attirstore.com/cdn/shop/files/862C0CF6-36F8-48C3-B1AB-585444DA3F3B.jpg?v=1711540218&width=533,https://attirstore.com/products/irregular-hoop-earrings-s24
1069,Hoop Earrings,Rs.990,https://attirstore.com//attirstore.com/cdn/shop/files/21E06154-D611-416B-AFA3-CC53BC3EBFA3.jpg?v=1717018670&width=533,https://attirstore.com/products/hoop-earrings-may-24
1070,Pearl Drop Earrings,"Rs.1,090",https://attirstore.com//attirstore.com/cdn/shop/files/3AFF001A-B91F-4808-AC85-1B2E27D31161.jpg?v=1719396478&width=533,https://attirstore.com/products/pearl-drop-earrings-may-24
1071,Butterfly Studs,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/E83190ED-6E69-4F02-8ED3-8B8D20530AC0.jpg?v=1717053757&width=533,https://attirstore.com/products/butterfly-studs-may-24
1072,Tulip Studs,Rs.890,https://attirstore.com//attirstore.com/cdn/shop/files/AB636676-5899-4E08-906A-39FFBFAEC7C1.jpg?v=1717019071&width=533,https://attirstore.com/products/tulip-studs-may-24
1073,Rectangle Studs,Rs.790,https://attirstore.com//attirstore.com/cdn/shop/files/19A16E25-3657-4D98-9AFD-986BD99D9B70.jpg?v=1717054159&width=533,https://attirstore.com/products/rectangle-studs-may-24
